id,days,mature,views,partner,new_id,lang
50382744,1817,false,3347,false,797,ENGB
75115843,1429,true,10894,false,1666,ENGB
61056196,1634,false,899,false,4033,ENGB
122169707,906,true,5879,false,4542,ENGB
28420276,2419,false,267,false,4467,ENGB
60129948,1566,false,988,false,272,ENGB
3650097,3550,true,80364,false,4681,ENGB
49780445,1834,false,6613988,true,2466,ENGB
155722958,500,true,4376,false,1855,ENGB
110774381,1017,false,5353,false,886,ENGB
81563614,1348,false,2400,false,1702,ENGB
23625458,2633,false,2802,false,6996,ENGB
91384556,1243,false,14639,false,4717,ENGB
27940360,2421,true,9892,false,2371,ENGB
75528448,1411,true,3191,false,6302,ENGB
51624496,1791,true,24025,false,3175,ENGB
196974152,234,true,676,false,2395,ENGB
53941070,1750,false,14121,false,2054,ENGB
47872687,1874,false,1274,false,6495,ENGB
17083918,2889,true,99185,false,5057,ENGB
178539,3973,false,875,false,6342,ENGB
45673865,1919,false,543,false,4997,ENGB
105026783,1056,false,793,false,2246,ENGB
43971461,1966,true,159873,false,5860,ENGB
168577445,432,false,2622,false,1024,ENGB
45085223,1937,true,5620,false,5502,ENGB
30935224,2325,false,38360,false,5759,ENGB
74913841,1431,true,988,false,1837,ENGB
59355399,1633,true,2931,false,5378,ENGB
36111728,2222,false,578723,false,587,ENGB
9261631,3236,false,364,false,1952,ENGB
95664434,1191,false,29298,false,2501,ENGB
40788217,2050,true,1236,false,3600,ENGB
72870970,1456,true,17136,false,4848,ENGB
42299922,2011,true,10962,false,4873,ENGB
44432797,1953,true,13996,false,6839,ENGB
60429496,1648,true,8664,false,2230,ENGB
61775818,1627,true,38331,false,6210,ENGB
104131019,1093,false,2502,false,4584,ENGB
77723845,1379,false,9395,false,6275,ENGB
55039115,1731,true,165414,false,5079,ENGB
24038449,2617,true,6784,false,1308,ENGB
57746377,1689,false,4828,false,3922,ENGB
131890187,792,false,8177,false,6656,ENGB
48238046,1871,false,1966,false,1489,ENGB
39224173,2098,false,1246,false,379,ENGB
60122169,1650,true,7703,false,2758,ENGB
21217698,2764,false,2157,false,164,ENGB
8605056,3289,true,604,false,1450,ENGB
52506190,1766,false,3658,false,5093,ENGB
12266218,3068,true,1081,false,4716,ENGB
51955133,1782,true,2353,false,613,ENGB
145900641,620,true,244,false,477,ENGB
125201532,860,false,209,false,4882,ENGB
43404393,1977,true,18764,false,1334,ENGB
70727599,1493,false,5395,false,6162,ENGB
192675224,260,false,3454,false,6835,ENGB
113110344,999,false,1864,false,4968,ENGB
32000257,2286,false,19528,false,952,ENGB
101464990,1110,false,479,false,6607,ENGB
35111230,2244,true,19700,false,125,ENGB
123386994,891,true,5180,false,6395,ENGB
29179368,2352,true,858,false,6880,ENGB
140355275,620,true,837,false,4243,ENGB
50652365,1809,true,717,false,6098,ENGB
35998702,2223,true,1973,false,1274,ENGB
48443646,1867,false,7864,false,5374,ENGB
108939608,1040,true,1541,false,993,ENGB
58616931,1676,true,543,false,4866,ENGB
134311357,763,true,7256,false,5019,ENGB
146227183,575,false,195,false,7073,ENGB
58257064,1647,true,304,false,7028,ENGB
83014444,1326,true,407,false,5617,ENGB
58584069,1676,true,2280,false,4824,ENGB
43142593,1988,true,3776,false,1474,ENGB
67055026,1542,false,21484,false,5016,ENGB
107325513,1060,true,17628,false,4419,ENGB
9193591,3249,true,8072,false,892,ENGB
138601237,699,false,2700,false,3849,ENGB
113308654,992,true,6238,false,5707,ENGB
32037317,2284,true,5502,false,2801,ENGB
29302881,2390,false,971,false,3537,ENGB
109503865,990,false,1372,false,2969,ENGB
62297522,1618,false,11268,false,2336,ENGB
43815326,1968,false,1529,false,1887,ENGB
27341784,2456,false,3469,false,5696,ENGB
113640867,993,true,8316,false,3703,ENGB
152243387,558,true,9701,false,1331,ENGB
77795678,1389,false,20874,false,4410,ENGB
40014813,2064,false,21,false,2124,ENGB
87504888,1287,false,1521,false,6191,ENGB
194287060,252,false,6914,false,5657,ENGB
54644876,1686,false,27,false,1770,ENGB
44012590,1961,false,13487,false,2160,ENGB
82587190,1333,false,812,false,2285,ENGB
142979922,651,false,3894,false,5706,ENGB
56766600,1701,false,45087,false,5321,ENGB
23755679,2611,true,46,false,6608,ENGB
46061904,1914,false,47107,false,2582,ENGB
27817706,2448,false,13468,false,6063,ENGB
73574556,1440,false,6165,false,4453,ENGB
148409348,535,true,1738,false,847,ENGB
71271350,1488,true,31067,false,409,ENGB
81715358,1346,true,40911,false,408,ENGB
54720360,1736,true,11220,false,6941,ENGB
124714481,875,true,4225,false,6886,ENGB
62526151,1613,true,15227,false,2002,ENGB
56346406,1693,true,3181,false,748,ENGB
59754186,1659,true,22281,false,713,ENGB
50724443,1800,true,7248,false,5978,ENGB
107541138,1057,true,37349,false,5554,ENGB
103947996,1091,true,1024,false,3370,ENGB
103775553,1083,false,2320,false,4556,ENGB
44468304,1947,true,4156,false,872,ENGB
48759384,1859,false,1258,false,246,ENGB
27983729,2441,false,25246,false,7056,ENGB
107826194,1053,true,942,false,1293,ENGB
29935945,2364,true,9840,false,6166,ENGB
63322356,1598,true,6347,false,6294,ENGB
74503248,1438,true,4644,false,2177,ENGB
115966379,970,true,3279,false,171,ENGB
43240461,1969,false,1683,false,1291,ENGB
93862296,1173,false,357,false,6361,ENGB
83357277,1316,true,1609,false,2386,ENGB
84362431,1318,true,7065,false,515,ENGB
196721073,190,false,950,false,6372,ENGB
193738760,237,false,914,false,6198,ENGB
142939463,647,true,4098,false,2286,ENGB
48220152,1872,false,25512,false,5259,ENGB
104796501,1088,true,6227,false,4382,ENGB
29062554,2388,true,29089,false,5917,ENGB
73189200,1457,true,3673,false,767,ENGB
100948607,1128,false,1129,false,2877,ENGB
119518390,933,false,74441,false,5810,ENGB
83348947,1329,true,81538,false,1699,ENGB
119255541,934,false,5103,false,5482,ENGB
153804985,542,true,2327,false,3571,ENGB
135332630,747,false,273,false,337,ENGB
60445778,1648,true,3761,false,6401,ENGB
71575524,1382,false,564,false,4373,ENGB
18692825,2833,true,1904,false,6514,ENGB
178958100,353,true,1277,false,5176,ENGB
55178627,1719,false,995,false,5908,ENGB
148467852,596,true,2606,false,5324,ENGB
174738113,388,true,2261,false,54,ENGB
31823713,2292,false,130094,false,2525,ENGB
41009431,2042,true,168844,false,689,ENGB
20927538,2777,true,22892,false,2162,ENGB
139335889,699,true,10839,false,2697,ENGB
55272736,1727,false,2443,false,4077,ENGB
158905527,495,true,7642,false,5811,ENGB
11734403,3107,true,2579,false,1452,ENGB
42119333,2015,true,1907,false,5332,ENGB
91993101,1235,false,44521,false,5725,ENGB
56057117,1711,true,1675,false,5135,ENGB
45231261,1927,false,2452,false,4896,ENGB
27630767,2450,false,607,false,3116,ENGB
28892503,2404,false,9781,false,5281,ENGB
22000006,2726,false,7179,false,4514,ENGB
151462969,566,false,688,false,3972,ENGB
150296548,577,false,1973,false,2584,ENGB
42974788,1992,true,898,false,1052,ENGB
119930325,929,true,9377,false,6868,ENGB
158305203,501,true,8111,false,1245,ENGB
59640913,1662,true,13647,false,1322,ENGB
38277217,2133,false,1208,false,1756,ENGB
80722779,1305,false,284,false,6574,ENGB
47195351,1893,false,2970,false,4043,ENGB
61331268,1628,false,494,false,2511,ENGB
49694678,1825,false,5835,false,5169,ENGB
61862698,1566,false,78,false,5596,ENGB
99780322,1127,true,94553,false,3805,ENGB
1065847,3714,true,6210,false,383,ENGB
72743893,1464,false,3609,true,4270,ENGB
61747414,1629,true,23435,false,5356,ENGB
82773782,1335,false,3261,false,6633,ENGB
63576065,1593,true,2154,false,2601,ENGB
72768115,1462,true,7456,false,2873,ENGB
156611891,513,false,2147,false,5872,ENGB
41096327,2042,false,7418,false,2206,ENGB
101639802,1131,true,700269,true,4213,ENGB
147952821,603,true,15941,false,6679,ENGB
48617805,1857,true,363,false,2754,ENGB
30977855,2315,true,8786,false,5187,ENGB
76048104,1412,false,3770,false,4257,ENGB
167091894,438,true,123,false,3355,ENGB
47936978,1713,false,387,false,5943,ENGB
93708859,1214,false,8954,false,3748,ENGB
26707946,2458,true,2471,false,831,ENGB
76859186,1402,true,1011,false,754,ENGB
47872658,1879,true,7181,false,6483,ENGB
39481512,2087,false,1598,false,6501,ENGB
141170121,660,false,2756,false,2348,ENGB
112366797,1006,false,5519,false,2239,ENGB
37871688,2150,true,15659,false,3526,ENGB
78292944,1383,false,9823,false,4360,ENGB
26026071,2524,false,4580,false,3533,ENGB
161644264,473,true,6103,false,6345,ENGB
164223084,445,false,455,false,2651,ENGB
36338096,2207,false,911,false,6371,ENGB
3876821,3541,true,602259,false,5166,ENGB
119740631,931,false,9291,false,2263,ENGB
42119194,1997,false,994,false,3558,ENGB
79541016,1218,true,747,false,5608,ENGB
189542765,277,false,10187,false,5424,ENGB
70033649,1488,true,1457,false,3594,ENGB
39773687,2058,true,9143,false,4166,ENGB
49052933,1853,false,4141,false,6771,ENGB
178643420,355,true,5319,false,4796,ENGB
51732395,1790,true,8948,false,3458,ENGB
48876434,1857,true,7332,false,1233,ENGB
35600871,2243,true,30463,true,6397,ENGB
62576105,1613,false,4667,false,2360,ENGB
53355927,1759,false,2997,false,4127,ENGB
73537609,1451,false,5264,false,2637,ENGB
63918927,1579,false,98409,false,2055,ENGB
29971684,2364,false,41828,false,6811,ENGB
214527291,180,true,9647,false,4960,ENGB
99518253,1152,true,36781,false,752,ENGB
59304423,1654,false,684,false,4596,ENGB
37352316,2169,false,21630,false,5647,ENGB
38644783,2109,false,1132,false,2920,ENGB
106165618,1072,true,4515,false,5899,ENGB
28766834,2410,false,13921,false,3597,ENGB
62683557,1608,false,5388,false,6366,ENGB
65763830,1559,true,79541,false,6405,ENGB
127285614,843,true,2327,false,6344,ENGB
116120121,968,false,4761,false,3205,ENGB
26542083,2502,true,4150,false,4427,ENGB
31669537,2298,false,58736,false,6780,ENGB
82152403,1116,false,1118,false,1261,ENGB
39971617,2074,false,10869,false,4741,ENGB
92648108,1218,true,11850,true,5564,ENGB
73895067,1436,true,5705,false,1358,ENGB
87525544,1279,true,4434,false,912,ENGB
148264907,533,false,10,false,2572,ENGB
52109843,1778,true,1313,false,3729,ENGB
49039537,1852,true,16485,false,918,ENGB
39916755,2078,true,18478,false,2243,ENGB
36097629,2223,true,1945,false,1541,ENGB
86684060,1294,false,44424,false,5446,ENGB
54812204,1732,true,2822,false,3288,ENGB
144874464,635,false,1949,false,3030,ENGB
41896122,2007,false,2183,false,922,ENGB
29844120,2369,false,136360,true,3790,ENGB
77781961,1380,false,28813,false,3017,ENGB
79870124,1366,true,99271,false,6403,ENGB
178672194,355,true,13924,false,1953,ENGB
45685945,1923,true,2114,false,3122,ENGB
177576550,364,false,2365,false,2866,ENGB
60084437,1608,true,3535,false,4061,ENGB
156631157,518,true,47949,false,42,ENGB
26694473,2498,true,25206,false,5683,ENGB
130088348,813,true,128520,false,6838,ENGB
63935695,1553,true,1799,false,2240,ENGB
57260639,1695,false,23310,false,6458,ENGB
132451800,783,false,4790,false,1487,ENGB
59436938,1663,true,420,false,5231,ENGB
210899361,193,false,7865,false,1889,ENGB
36817177,2192,false,10484,false,965,ENGB
123630522,874,false,179,false,5684,ENGB
152762187,552,true,12127,false,6111,ENGB
37908567,2149,false,6294,false,5307,ENGB
118170340,948,true,24608,false,3821,ENGB
39639170,2087,true,5862,false,2658,ENGB
26295596,2514,true,3594,false,6786,ENGB
70288145,1421,true,2217,false,335,ENGB
42571442,1999,true,3883,false,2438,ENGB
76071584,1413,true,7501,false,1688,ENGB
39640434,2083,true,4197,false,5335,ENGB
122594704,901,false,2673,false,4123,ENGB
161489099,470,false,3776,false,3580,ENGB
52745328,1771,true,20124,false,2195,ENGB
163942310,454,true,2471,false,1674,ENGB
131315722,796,false,8508,false,6200,ENGB
131416750,798,true,4721,false,282,ENGB
45892288,1920,true,159230,false,291,ENGB
65014316,1571,false,1238,false,1079,ENGB
31756348,2295,true,274602,true,1739,ENGB
59009744,1670,true,40992,false,4352,ENGB
59882655,1655,false,8611,false,4793,ENGB
48867006,1836,false,1001,false,4237,ENGB
35773098,2237,true,9451,false,2896,ENGB
112652762,1002,true,4992,false,2172,ENGB
22614404,2662,true,12536,false,4509,ENGB
8190846,3320,true,105616,false,4056,ENGB
66028041,1555,true,57107,false,211,ENGB
23890273,2623,true,680499,true,997,ENGB
51454827,1790,true,2312,false,2205,ENGB
37679960,2148,true,8285,false,6644,ENGB
30234899,2353,true,11358,false,2728,ENGB
40006510,2076,true,22711,false,5641,ENGB
51107170,1803,true,2843,false,2298,ENGB
162226373,469,true,953,false,3578,ENGB
144479878,638,false,11785,false,747,ENGB
136404794,736,false,9135,false,3410,ENGB
85964848,1294,true,3996,false,6215,ENGB
49877606,1832,false,235337,true,1963,ENGB
29635289,2378,true,13504,false,5583,ENGB
149769478,581,false,7054,false,1523,ENGB
130389726,810,true,17376,false,2467,ENGB
44883037,1941,true,16289,false,3089,ENGB
37216102,2172,true,2772,false,3430,ENGB
135486384,731,false,725,false,4184,ENGB
32301866,2272,false,4700,false,3863,ENGB
30677245,2335,true,7956,false,2717,ENGB
162455144,467,true,11016,false,3322,ENGB
87104203,1291,false,36384,false,4901,ENGB
46560453,1904,true,898,false,5820,ENGB
30207240,2345,false,4578,false,4939,ENGB
89357053,1266,true,9472,false,6533,ENGB
25150568,2569,false,6678,false,480,ENGB
106921584,1065,true,1945,false,6437,ENGB
44564305,1950,true,43335,false,7044,ENGB
189301640,278,false,633,false,389,ENGB
41855218,2011,false,1288,false,4495,ENGB
110486557,1010,false,1545,false,3958,ENGB
29049363,2399,true,11451,false,215,ENGB
72237757,1465,false,1510,false,289,ENGB
472714,3798,true,1411,false,6021,ENGB
38650426,2121,false,1895,false,1435,ENGB
176183292,374,true,797,false,2598,ENGB
71472024,1485,true,11173,false,2089,ENGB
35882369,2232,true,122015,false,596,ENGB
43945213,1938,true,72997,false,6418,ENGB
30114362,2358,false,651829,true,228,ENGB
60264946,1651,false,15814669,true,1924,ENGB
137058655,728,true,5446,false,2763,ENGB
13872273,3007,true,76540,false,4892,ENGB
55546110,1721,false,54909,false,1822,ENGB
181261050,336,false,82653,false,2020,ENGB
101174247,1136,false,757,false,1269,ENGB
100258038,1115,true,620,false,1816,ENGB
54286581,1732,false,4393,false,2715,ENGB
105484002,1077,true,14352,false,1594,ENGB
65939978,1556,true,2767,false,4612,ENGB
146932968,615,true,2359,false,530,ENGB
45369527,1930,true,19432,false,5757,ENGB
104919208,1086,true,66334,false,5333,ENGB
39366474,2093,true,5425,false,3012,ENGB
39367248,2096,true,130745,false,5523,ENGB
38216632,2130,false,18318,false,3912,ENGB
76852916,1404,true,1414855,true,5138,ENGB
75499708,1422,false,1359,false,7076,ENGB
137653378,720,true,6484,false,4886,ENGB
104053486,1046,true,917,false,6524,ENGB
51533134,1792,true,18011,false,2290,ENGB
41443340,2035,false,113428,false,3494,ENGB
24325679,2574,true,9301,false,5076,ENGB
80026660,1353,true,24319,false,6518,ENGB
95737288,1149,true,1086,false,2347,ENGB
30461173,2342,true,9251,false,1393,ENGB
129647414,819,true,90231,false,354,ENGB
93081127,1220,true,2898,false,1525,ENGB
25362451,2560,true,13216,false,7,ENGB
60088124,1631,true,2256,false,3411,ENGB
30353443,2224,false,577,false,4400,ENGB
97598241,1158,true,3961,false,6550,ENGB
158055841,503,true,28202,false,6840,ENGB
63606021,1589,true,86518,false,1401,ENGB
58747011,1674,false,29729,false,5604,ENGB
128446254,831,true,25654,false,5182,ENGB
35624244,2242,true,11583,false,2278,ENGB
1629334,3691,false,33417,false,3107,ENGB
64010828,1582,false,4478,false,6449,ENGB
27086117,2478,true,40478,false,1412,ENGB
38103337,2140,false,4247,false,6902,ENGB
48133787,1873,true,5070,false,6030,ENGB
52880713,1762,true,24751,false,4096,ENGB
40765146,2048,true,13482,false,4511,ENGB
81452653,1350,true,3558,false,3324,ENGB
36626008,2200,true,2126,false,3314,ENGB
53837378,1751,true,41953,false,6914,ENGB
92145185,1233,true,20517,false,647,ENGB
89252514,1269,false,42262,false,3797,ENGB
104196220,1089,false,893,false,4440,ENGB
118078987,949,false,3656,false,6893,ENGB
20502899,2795,false,692602,true,239,ENGB
55912053,1714,true,14722,false,4210,ENGB
40800070,2050,true,9503,false,1637,ENGB
44556366,1936,false,1536,false,3527,ENGB
154345895,534,true,2211,false,3683,ENGB
53496621,1758,true,6885,false,1191,ENGB
72751932,1464,false,59712,false,2957,ENGB
1020213,3740,true,29812,false,1843,ENGB
53720113,1754,true,1460,false,6317,ENGB
52633254,1765,false,877,false,3347,ENGB
159035082,482,false,4439,false,2688,ENGB
87300489,1287,false,4526,false,2780,ENGB
94714683,1199,false,5233,false,3880,ENGB
121769669,911,false,16502,false,1583,ENGB
188057210,286,false,1569,false,680,ENGB
29566253,2380,true,1726,false,4084,ENGB
50133588,1825,false,4347,false,6453,ENGB
147788786,601,false,593,false,2132,ENGB
135433170,746,true,6477,false,1260,ENGB
23171029,2656,false,508,false,1697,ENGB
33225874,2251,true,650,false,6717,ENGB
25400087,2556,true,21834,false,2031,ENGB
108807921,1042,true,35440,false,726,ENGB
161864641,471,false,21442,false,4220,ENGB
12253634,3088,false,9851,false,6383,ENGB
26842549,2491,true,3779395,true,2586,ENGB
42124737,2016,false,305,false,616,ENGB
80560419,1334,true,25797,false,114,ENGB
57996964,1686,true,14501,false,1602,ENGB
137025836,727,true,41177,false,2738,ENGB
57465672,1693,true,4741,false,3908,ENGB
128069486,833,true,2957,false,5212,ENGB
171974572,409,true,2498,false,3459,ENGB
85910899,1299,true,9132,false,4107,ENGB
32634762,2262,true,1626,false,6144,ENGB
46709408,1894,true,519,false,6490,ENGB
28261630,2429,false,4710,false,6769,ENGB
38511046,2117,true,2512,false,3697,ENGB
116861685,961,false,3475,false,856,ENGB
121524090,914,true,40004,false,1655,ENGB
45859949,1910,true,4414,false,483,ENGB
50278995,1814,false,2129,false,3973,ENGB
44247443,1949,true,1861,false,4560,ENGB
78040817,1386,false,6855,false,1600,ENGB
43371565,1982,false,4254,false,1307,ENGB
37295279,2173,true,9157,false,2226,ENGB
55676842,1719,false,2941,false,1677,ENGB
37251807,2166,true,50297,false,4708,ENGB
50897407,1806,true,26309,false,3722,ENGB
29044646,2394,true,18498,false,5243,ENGB
55778368,1709,true,7786,false,3077,ENGB
63686472,1450,false,1302,false,763,ENGB
46240968,1893,true,258,false,2236,ENGB
125413011,863,false,1494,false,4227,ENGB
181692202,332,true,9317,false,4288,ENGB
107468550,1058,false,59166,false,1076,ENGB
113687363,992,false,6303,false,6565,ENGB
138107740,710,false,13022,false,3964,ENGB
38633422,2121,true,11803,false,4186,ENGB
52964455,1767,true,45647,false,4869,ENGB
31410332,2308,true,2145,false,552,ENGB
16384934,2720,false,1435,false,402,ENGB
124195540,879,false,1190,false,2008,ENGB
145207965,631,false,3109,false,5245,ENGB
121378480,916,true,8288,false,2436,ENGB
40938618,2048,false,34350,false,6616,ENGB
29661114,2368,false,286,false,2565,ENGB
59814180,1645,true,313,false,4250,ENGB
63160625,1601,true,40057,false,120,ENGB
75104712,1374,false,4115,false,185,ENGB
138166852,647,true,1268,false,235,ENGB
136627251,729,true,496,false,455,ENGB
61526127,1626,true,17805,false,6702,ENGB
64870706,1573,false,2469,false,2741,ENGB
62517361,1612,true,26152,false,5315,ENGB
114301292,982,true,971,false,2768,ENGB
194065265,253,true,4001,false,5644,ENGB
47648948,1883,true,2923,false,1783,ENGB
40892270,2050,false,2007,false,6130,ENGB
137579181,720,true,3782,false,1138,ENGB
47723929,1882,true,3362,false,1021,ENGB
72763244,1463,false,3294,false,780,ENGB
