id,days,mature,views,partner,new_id,lang
27687955,2454,true,10723,false,8860,DE
108690987,1042,false,2025,false,9202,DE
41599466,2015,true,1671,false,1669,DE
144309933,641,true,17647,false,6949,DE
119607235,932,false,2656,false,2299,DE
53538537,1757,true,696,false,3682,DE
51135195,1801,false,15755,false,2494,DE
96515793,1181,false,10331,false,8029,DE
117961338,949,false,258,false,7346,DE
196921179,237,true,4038,false,9138,DE
87721008,1275,false,3576,false,611,DE
26500851,2504,false,6237,false,4466,DE
87295578,1289,true,23891,false,5482,DE
31122923,2318,true,4465,false,5114,DE
41526881,2024,false,9535,false,5522,DE
120655803,924,true,37397,false,2293,DE
59073873,1667,true,19224,false,5364,DE
44045323,1963,true,1935,false,8242,DE
129335093,820,true,4130,false,8722,DE
79444340,1098,true,514,false,8429,DE
138704691,694,true,6367,false,3995,DE
78888507,1377,false,2390,false,9211,DE
73861445,1446,false,32132,false,1356,DE
170116746,421,true,1436,false,951,DE
62442629,1615,false,1690,false,1830,DE
23219030,2660,false,793193,true,1642,DE
61001213,1638,false,1419,false,2041,DE
41018054,2001,false,1804,false,5016,DE
196509799,239,true,16097,false,63,DE
97480770,1172,true,11469,false,7023,DE
48782793,1855,true,190,false,4292,DE
122436808,903,true,9728,false,8980,DE
31943911,2270,false,18569,false,1965,DE
68237744,1527,true,9845,false,8470,DE
54046476,1735,true,2779,false,6846,DE
100952113,1140,false,3733,false,5789,DE
87864615,1282,true,87441,false,7782,DE
44805546,1942,false,2158,false,6636,DE
63737313,1590,true,218319,true,2030,DE
123710915,876,true,13187,false,2696,DE
102121369,1125,false,44224,false,9439,DE
15163466,2960,false,7056,false,4667,DE
131050627,802,true,31521,false,1600,DE
121762351,911,false,1073,false,6552,DE
58527721,1671,true,7318,false,2316,DE
39754721,1931,false,1173,false,4015,DE
48624735,1862,true,11165,false,8561,DE
124006959,884,true,2925,false,449,DE
43909203,1960,false,4539,false,50,DE
71474206,1485,true,1943,false,4052,DE
112005807,1007,true,1735,false,6998,DE
85767945,1301,true,10394,false,371,DE
35047694,2245,false,1691,false,1322,DE
19737179,2658,false,2119,false,6114,DE
71142277,1487,true,3013,false,1673,DE
80013052,1365,true,44715,false,5613,DE
27812123,2449,true,5733,false,4780,DE
43877011,1968,true,36591,false,374,DE
115524591,645,false,396,false,3412,DE
177605646,364,true,11090,false,1756,DE
88384243,1279,true,12620,false,5036,DE
37276493,2172,true,11425,false,933,DE
77573237,1392,true,1403,false,6449,DE
54605479,1735,false,1126,false,1148,DE
55518242,1722,true,2860,false,3579,DE
47596919,1885,false,9876,false,3207,DE
32913977,2254,true,46958,false,8559,DE
128136698,826,true,18191,false,9162,DE
73991404,1442,false,734,false,722,DE
92913029,1223,false,1572,false,9094,DE
78921191,1377,true,72336,false,7499,DE
39980454,2077,true,80637,false,1999,DE
28476999,2420,false,89644,false,915,DE
44917647,1942,true,31177,false,5122,DE
80787703,1355,true,11040,false,8355,DE
92591190,1220,true,735,false,8530,DE
94789046,1201,true,4364,false,6737,DE
173887331,395,true,8811,false,2240,DE
141505605,672,false,6076,false,8457,DE
39393726,2093,true,4608,false,3725,DE
105941925,1074,false,13336,false,1692,DE
66414913,1550,true,1071,false,8131,DE
96701248,1180,false,10237,false,1629,DE
128335400,832,true,2658461,true,9200,DE
62970060,1600,false,1981,false,6795,DE
139302988,695,true,1269,false,3509,DE
109644748,1030,true,1816,false,1717,DE
66666594,1546,true,4775,false,6049,DE
80714956,1356,false,12932,false,6500,DE
42971239,1714,true,1604,false,7048,DE
123441689,891,true,54236,false,8763,DE
105867926,1042,true,1090,false,9425,DE
123046523,896,true,3101,false,3349,DE
124211471,878,false,1566,false,2485,DE
69353614,1516,true,292778,false,82,DE
134998178,753,false,35093,false,5851,DE
21363673,2756,false,2816,false,8819,DE
64852873,1563,true,12532,false,2827,DE
12965326,3050,true,67325,false,8988,DE
48103608,1874,true,42945,false,107,DE
116287394,966,false,2010,false,5708,DE
62605891,1611,false,47981,false,1499,DE
80773859,1357,false,7105263,true,421,DE
76885377,1326,false,2158,false,4339,DE
44735259,1946,true,95880,false,298,DE
79260970,1370,true,3960,false,6563,DE
175716749,380,true,3744,false,8444,DE
65673086,1551,false,938,false,3393,DE
49153031,1851,false,21244,false,585,DE
76912272,1403,false,508636,true,3264,DE
170034366,423,true,9903,false,691,DE
109304356,1033,false,1085,false,4156,DE
31323392,2311,true,22491,false,5412,DE
64668234,1576,true,22642,false,334,DE
67108075,1540,true,6475,false,9003,DE
54589621,1739,true,3860,false,8312,DE
38753874,2111,true,4341,false,5784,DE
59447194,1664,false,5630,false,3411,DE
171478372,411,true,13814,false,1960,DE
101196566,1136,true,60919,false,2692,DE
89596008,1265,false,8094,false,4683,DE
67712162,1529,true,1042,false,7698,DE
137358677,720,true,15606,false,6591,DE
141086003,675,false,1077,false,2673,DE
112742300,1002,true,19504,false,2271,DE
57181210,1696,true,23781,false,596,DE
58609283,1669,true,9973,false,2117,DE
112488114,993,false,2467,false,6794,DE
108667722,1042,false,1389,false,5078,DE
49630763,1838,true,11456,false,3045,DE
72307212,1470,false,76443,false,6423,DE
87743450,1282,false,82,false,5634,DE
52912672,1733,true,451,false,8663,DE
22238946,2716,true,29611,false,1347,DE
104809680,1088,true,7042,false,703,DE
72558880,1467,true,37735,false,5927,DE
92124755,1233,true,21714,false,872,DE
52849246,1769,false,2438,false,6116,DE
124487867,878,true,4998,false,1271,DE
89611693,1265,false,1353,false,7282,DE
148073762,600,false,4082,false,6558,DE
29620421,2378,true,59976,false,2984,DE
82067818,1342,false,1507,false,205,DE
127790724,826,true,6680,false,8188,DE
113345731,995,true,3095,false,695,DE
32155955,2280,true,1116,false,8085,DE
107280261,1043,false,279,false,8130,DE
145957309,625,false,687,false,4870,DE
122455692,902,true,97999,true,953,DE
118966875,937,true,3015,false,1510,DE
116130127,955,false,398,false,185,DE
46503402,1903,true,9016,false,3172,DE
26573913,2503,false,15099,false,8908,DE
132704694,783,false,4883,false,6022,DE
50099638,1824,false,18979,false,7864,DE
74318151,1440,false,1358,false,1116,DE
88046177,1282,true,37604,false,8587,DE
87496311,1284,true,1504,false,3251,DE
49534800,1835,false,5349,false,3365,DE
49864108,1832,false,2649,false,4278,DE
127684409,835,false,2974,false,2217,DE
46272392,1911,false,3039,false,2260,DE
48150280,1869,false,344,false,8059,DE
31661468,2298,false,4239,false,4267,DE
88675534,1275,true,91257,false,3014,DE
61603465,1604,false,2703,false,9262,DE
98073745,1164,false,2171,false,8946,DE
87410134,1287,false,1929,false,5046,DE
12875057,3056,false,54516100,true,7787,DE
143902921,640,false,8523,false,8878,DE
45577931,1927,true,131467,false,8027,DE
108432316,1046,false,36807,false,1705,DE
41298292,2028,true,1011,false,5980,DE
43643723,1974,false,8378,false,7562,DE
145395439,629,true,61214,true,2180,DE
37756653,2152,false,319,false,4463,DE
44038487,1959,false,1243,false,8409,DE
63252760,1599,true,19785,false,5922,DE
60399557,1626,true,3292,false,9274,DE
123610033,889,false,3796,false,3208,DE
133511234,773,true,9488,false,8241,DE
117068055,958,false,12986,false,5545,DE
63349998,1597,true,2607,false,5305,DE
57848639,1686,true,1134,false,2288,DE
44185369,1951,false,11281,false,8070,DE
110165890,1020,false,1028,false,9422,DE
85746126,1301,true,71789,false,4879,DE
83509554,1326,true,23529,false,168,DE
30682033,2335,false,19647,false,6325,DE
124195733,867,true,3501,false,2837,DE
88762904,1274,true,126175,false,6077,DE
81526222,1344,true,26676,false,9146,DE
168649810,432,true,58366,false,5227,DE
77930967,1386,false,6175,false,4884,DE
96996401,1177,true,2798,false,6716,DE
104985965,1076,false,1421,false,7818,DE
139854880,672,true,912,false,601,DE
43582520,1976,false,6403862,true,617,DE
64724326,1575,true,21904,false,4237,DE
122951900,897,true,43257,false,3589,DE
32346917,2273,true,30865,false,2774,DE
81176741,1353,true,63794,false,5853,DE
98744457,1158,true,19075,false,8282,DE
142064135,664,true,33605,false,4058,DE
184517687,307,true,3725,false,616,DE
53734705,1368,false,331,false,6243,DE
160729426,480,true,14680,false,2437,DE
71269767,1488,false,1447,false,7156,DE
134459067,761,true,1192,false,6799,DE
29703679,2375,true,144887,true,6665,DE
48425637,1867,true,8201,false,6161,DE
173539928,392,false,1280,false,341,DE
157729092,507,true,3609,false,179,DE
38624267,2122,true,13784,false,5803,DE
42873592,1993,false,1083,false,8347,DE
78347923,1381,true,11303,false,9269,DE
140690562,682,true,4494,false,652,DE
52305741,1779,true,15914,false,4517,DE
63630190,1592,false,71226,false,6278,DE
40039927,2076,true,72922,false,7902,DE
106752927,1065,false,3344,false,6314,DE
42877512,1994,false,5969,false,333,DE
139925008,692,false,7962,false,3196,DE
104756018,1089,false,4051,false,7463,DE
69972493,1508,false,3722,false,7281,DE
27385604,2463,true,118637,false,8539,DE
57205767,1696,true,20661,false,5184,DE
176400678,372,true,1027,false,6948,DE
149356781,588,true,23683,false,133,DE
65633927,1561,false,26624,false,9261,DE
128165736,834,true,30890,false,5676,DE
129547649,815,false,5804,false,9091,DE
41348047,2035,false,17035,false,998,DE
65196644,1568,true,2431857,true,2669,DE
140508685,655,true,1191,false,9184,DE
175253933,384,false,5725,false,6016,DE
27200148,2474,false,15589,false,1536,DE
45665501,1924,false,20297,false,1929,DE
95594495,1191,true,5567,false,5763,DE
46374800,1904,false,2755,false,4552,DE
47582113,1879,true,4067,false,1689,DE
106643754,1063,true,1892,false,163,DE
86187229,1298,true,10513,false,4159,DE
25180259,2568,false,9695,false,4235,DE
36505633,2205,false,11668,false,1182,DE
63909223,1582,true,4222,false,6598,DE
56981945,1698,true,9963,false,8478,DE
43126617,1986,true,8497,false,2236,DE
61608147,1631,true,23133,false,2451,DE
206553283,147,false,593,false,111,DE
44073878,1958,true,4736,false,515,DE
2743397,3610,true,19487,false,6117,DE
49838644,1828,false,12698,false,8557,DE
69558674,1507,false,1042,false,1381,DE
59329074,1636,false,21389,false,1487,DE
83789574,1324,true,11352,false,1022,DE
88909975,1271,false,4163,false,5844,DE
108627586,1044,true,28417,false,947,DE
137515197,722,true,50862,false,2436,DE
32502212,2264,true,12527,false,5008,DE
104805760,1080,true,1483,false,7829,DE
58703754,1525,false,3046,false,9428,DE
178460861,356,false,1407,false,3571,DE
98675859,1160,true,584,false,6465,DE
98046535,1162,true,4098,false,2650,DE
117870831,951,true,1818,false,2465,DE
48448030,1867,true,88558,false,1854,DE
77647100,1384,true,1563,false,1899,DE
68667653,1523,true,57,false,1318,DE
135000956,744,true,2630,false,1715,DE
32264191,2274,true,12166,false,2333,DE
65422873,1564,true,1018,false,5261,DE
45848922,1921,true,82982,false,3719,DE
38960611,2107,true,2840,false,9159,DE
80591069,1359,true,554,false,8336,DE
37585054,2160,true,2890,false,92,DE
74412822,1434,false,8418,false,7445,DE
121837282,910,false,3566,false,3311,DE
37306547,2151,false,21113,false,104,DE
129788488,817,false,262,false,6102,DE
103614066,1104,true,1516,false,938,DE
68040907,1520,false,3659,false,8325,DE
51353804,1797,true,1188,false,3578,DE
28993542,2379,false,30701,false,5765,DE
61135084,1637,false,11110,false,3600,DE
65138297,1569,false,6667,false,6763,DE
200266946,223,true,3656,false,8942,DE
51051758,1779,true,12917,false,9006,DE
76301822,1412,true,40991,false,3181,DE
166600472,444,false,9211,false,4491,DE
53048339,1763,true,3561,false,5445,DE
39107041,2104,false,4911,false,8502,DE
128745650,593,false,560,false,103,DE
81534507,1349,true,11267,false,4582,DE
123633610,889,false,17831,false,9472,DE
54547542,1719,false,2939,false,2945,DE
159163187,492,true,1581,false,2781,DE
47112269,1891,false,659,false,4669,DE
41945115,2019,true,16886,false,1179,DE
100540519,1141,true,68955,false,4682,DE
23779589,2630,true,735861,true,3205,DE
68599512,1523,true,1038,false,9311,DE
180939966,336,false,808,false,6493,DE
86095595,1292,false,683,false,9054,DE
188498247,283,true,4317,false,182,DE
56658091,1646,true,18913,false,7599,DE
118338660,944,true,4194,false,7662,DE
46618630,1904,false,165,false,2357,DE
31630544,2299,false,983132,true,5287,DE
47406732,1871,false,12256,false,8097,DE
104470755,1092,false,14278,false,3594,DE
11817165,3105,false,315637,false,2446,DE
186038811,300,true,1022,false,8541,DE
51312136,1776,true,926,false,7914,DE
118030980,950,false,8383,false,363,DE
181355611,335,true,12216,false,3780,DE
92378700,1230,true,37781,false,3227,DE
28584460,2418,false,71644,false,6070,DE
53321934,1760,true,402,false,707,DE
67633336,1536,false,4438,false,3131,DE
115696816,972,false,11469,false,5273,DE
52167282,1782,true,6380,false,354,DE
143733276,647,true,7013,false,7289,DE
46185093,1903,false,1474,false,4826,DE
75042289,1429,true,3917,false,2037,DE
38862834,2113,false,64104,false,9490,DE
83208003,1329,true,2736,false,6307,DE
40261297,2067,true,2821,false,3959,DE
22900298,2680,false,177406,true,6739,DE
75625953,1418,true,8781,false,1948,DE
131066625,802,true,1666,false,6215,DE
108197511,1020,true,260,false,7987,DE
86423222,1272,false,7549,false,8014,DE
77390711,1394,true,63963,false,3012,DE
72880445,1462,true,18922,false,5680,DE
68090034,1529,true,3136,false,8310,DE
75622394,1419,true,3231,false,6963,DE
144321696,641,true,5406,false,1709,DE
46063333,1915,true,5058,false,3158,DE
41116244,2044,true,3121,false,4955,DE
180612157,337,false,3106,false,6412,DE
126351192,854,false,4311,false,2088,DE
94606599,1203,true,383844,true,3049,DE
78338729,1383,true,10296,false,3859,DE
48391220,1865,true,4455,false,5209,DE
38795163,2114,true,5305,false,8143,DE
62931174,1605,true,503955,true,130,DE
85647082,1298,false,747,false,4461,DE
176128560,376,true,48464,false,317,DE
103587321,1096,false,4433,false,4319,DE
28380805,2426,false,1075784,true,3340,DE
78386699,1381,true,1940,false,3192,DE
42621483,2002,true,33601,true,3785,DE
54698360,1709,false,448,false,4832,DE
43743223,1866,true,1790,false,8923,DE
36634879,2199,true,47139,false,141,DE
125362741,867,true,52125,false,4939,DE
92610596,1227,true,61046,false,4644,DE
119861521,930,true,10485,false,8066,DE
119030458,937,false,2018,false,399,DE
135578754,742,true,19302,false,3901,DE
24943033,2580,true,7281835,true,3722,DE
154387396,537,true,10481,false,3268,DE
106459781,1067,true,347,false,7354,DE
26127578,2524,true,30768,false,6509,DE
59214932,1668,false,55041,true,1798,DE
53667943,1744,true,2795,false,7337,DE
148296865,599,false,6834,false,4843,DE
127166574,843,true,8721,false,5827,DE
103620181,1081,false,126,false,4372,DE
44489779,1952,true,4725,false,5938,DE
133641841,770,false,1570,false,7976,DE
132358652,786,true,1364,false,4905,DE
41259605,2040,true,687294,true,6690,DE
24405170,2603,false,20935,false,5275,DE
190310045,273,true,8869,false,5555,DE
95125062,1197,true,27476,false,9218,DE
89884493,1261,true,45162,false,1061,DE
77959115,1387,false,617139,true,2301,DE
44832346,1938,false,424,false,3237,DE
74109471,1435,true,330,false,6490,DE
154205462,511,false,1252,false,9027,DE
98051861,1166,true,2803,false,6137,DE
92506368,1117,false,235,false,7908,DE
80978063,1315,false,4222,false,1609,DE
16514453,2923,false,243700,true,9101,DE
53823794,1751,true,8921,false,609,DE
52186231,1781,false,870,false,1822,DE
107342590,1060,true,719230,true,6213,DE
39263242,2099,false,13583296,true,4042,DE
106555385,1026,true,6656,false,6959,DE
39637845,2080,true,1327,false,2799,DE
36848583,2067,false,12611,false,543,DE
58778711,1673,false,3270,false,5230,DE
78439287,1371,false,556,false,5108,DE
119655992,927,true,7755,false,2078,DE
148424040,597,true,8738,false,792,DE
188783537,281,true,29206,false,1571,DE
54855453,1732,true,2384,false,1036,DE
37729477,2121,true,22629,false,7723,DE
40241132,2063,false,4709,false,1149,DE
85502791,1305,false,3685,false,528,DE
140356169,686,true,2885,false,6103,DE
43995044,1964,true,4816,false,2277,DE
36139856,2221,false,19105,false,7481,DE
50642794,1813,true,11748,false,9403,DE
133060390,779,false,18583,false,1578,DE
113969726,990,true,13522,false,1496,DE
134606679,759,false,1418,false,6372,DE
32250849,2276,true,87830,false,5359,DE
79649112,1369,true,1894,false,3666,DE
117318644,957,true,46104,false,5176,DE
38542679,2067,true,4157,false,5859,DE
39633884,2087,true,3928,false,556,DE
61955421,1623,false,5971,false,8817,DE
173713199,397,false,1396,false,5643,DE
36532003,2204,true,88185,false,6859,DE
80950983,1355,false,1047,false,8025,DE
85966708,1298,false,11925,false,9412,DE
44027418,1959,true,4451,false,2058,DE
54007950,1748,true,821,false,3549,DE
35703987,2225,false,1989,false,1780,DE
206579161,208,true,3529,false,5440,DE
136311656,737,true,4419,false,7671,DE
77237115,1397,true,19050,false,1667,DE
55246719,1724,false,27602,false,9419,DE
174357565,376,false,203,false,8887,DE
71061094,1464,false,72,false,2101,DE
44671900,1947,true,6669,false,5131,DE
118200751,947,true,8080,false,3718,DE
53640849,1755,true,2345,false,9268,DE
132099622,790,true,9383,false,6717,DE
142139186,663,true,1110,false,8712,DE
40014841,2075,true,21867,false,2889,DE
89515801,1250,true,1234,false,5631,DE
38319939,2029,false,4380,false,9440,DE
78109958,1384,true,1689,false,4181,DE
89445737,1255,true,5576,false,5906,DE
38044722,2144,false,11070,false,613,DE
21886028,2725,false,1662,false,8488,DE
60196915,1649,false,64559,false,1193,DE
39076394,2105,true,208447,true,1900,DE
77990235,1386,false,1712,false,1369,DE
43293184,1968,false,931,false,3761,DE
159462394,492,true,1071,false,2372,DE
150419415,577,false,18299,false,8176,DE
31214421,2315,false,173811,true,1641,DE
87002836,1289,true,8180,false,2164,DE
87042539,1277,true,754,false,6050,DE
